a : -670.0000, 0 -> 6
b : -584.0000, 0 -> 3
c : 933.0000, 0 -> 5
d : -544.0000, 0 -> 5
a : 6.0000, 1 -> 1
b : 429.0000, 1 -> 4
c : 296.0000, 1 -> 5
d : 281.0000, 1 -> 3
a : 278.0000, 2 -> 5
b : -175.0000, 2 -> 0
c : 225.0000, 2 -> 1
d : 728.0000, 2 -> 5
a : -836.0000, 3 -> 5
b : 925.0000, 3 -> 1
c : 464.0000, 3 -> 1
d : 608.0000, 3 -> 0
a : -2.0000, 4 -> 0
b : 754.0000, 4 -> 2
c : -317.0000, 4 -> 4
d : 659.0000, 4 -> 1
a : -540.0000, 5 -> 1
b : 276.0000, 5 -> 6
c : -534.0000, 5 -> 6
d : -429.0000, 5 -> 2
a : -271.0000, 6 -> 0
b : -1000.0000, 6 -> 6
c : 781.0000, 6 -> 4
d : -876.0000, 6 -> 3
b : -44.0000, 0 -> 2
d : 186.0000, 0 -> 3
c : -691.0000, 1 -> 6
d : 872.0000, 1 -> 6
a : -970.0000, 2 -> 3
c : -331.0000, 2 -> 2
d : 906.0000, 3 -> 1
a : 839.0000, 3 -> 6
c : -700.0000, 4 -> 5
b : 3.0000, 4 -> 3
b : 747.0000, 5 -> 2
c : -926.0000, 5 -> 4
a : -85.0000, 6 -> 6
c : 672.0000, 6 -> 5
