a : 63.0000, 0 -> 2
b : 453.0000, 0 -> 3
c : -464.0000, 0 -> 0
d : 863.0000, 0 -> 1
a : -768.0000, 1 -> 0
b : 230.0000, 1 -> 0
c : -409.0000, 1 -> 2
d : 271.0000, 1 -> 2
a : -507.0000, 2 -> 3
b : -410.0000, 2 -> 2
c : 196.0000, 2 -> 3
d : -434.0000, 2 -> 0
a : -647.0000, 3 -> 0
b : -87.0000, 3 -> 2
c : -365.0000, 3 -> 3
d : -310.0000, 3 -> 0
a : -192.0000, 0 -> 3
a : -564.0000, 0 -> 0
b : 374.0000, 1 -> 3
a : 311.0000, 1 -> 3
a : 535.0000, 2 -> 1
c : 652.0000, 2 -> 2
b : -228.0000, 3 -> 0
b : -549.0000, 3 -> 3
