a : -471.0000, 0 -> 5
b : -744.0000, 0 -> 1
c : -702.0000, 0 -> 0
d : -720.0000, 0 -> 5
a : 677.0000, 1 -> 6
b : -523.0000, 1 -> 3
c : -96.0000, 1 -> 1
d : -447.0000, 1 -> 4
a : 844.0000, 2 -> 1
b : 686.0000, 2 -> 1
c : -534.0000, 2 -> 1
d : -662.0000, 2 -> 1
a : -503.0000, 3 -> 1
b : 382.0000, 3 -> 2
c : -363.0000, 3 -> 6
d : -415.0000, 3 -> 5
a : -989.0000, 4 -> 2
b : -171.0000, 4 -> 2
c : -412.0000, 4 -> 0
d : 814.0000, 4 -> 5
a : 762.0000, 5 -> 4
b : -284.0000, 5 -> 7
c : -918.0000, 5 -> 6
d : 773.0000, 5 -> 0
a : -852.0000, 6 -> 6
b : -677.0000, 6 -> 6
c : -323.0000, 6 -> 5
d : 600.0000, 6 -> 1
a : 558.0000, 7 -> 2
b : 12.0000, 7 -> 7
c : -592.0000, 7 -> 0
d : -16.0000, 7 -> 0
a : 19.0000, 0 -> 4
c : 959.0000, 0 -> 4
a : -654.0000, 1 -> 7
a : -581.0000, 1 -> 4
c : 873.0000, 2 -> 7
a : 38.0000, 2 -> 2
b : 872.0000, 3 -> 7
b : -119.0000, 3 -> 1
a : 163.0000, 4 -> 4
d : -924.0000, 4 -> 1
d : -578.0000, 5 -> 1
c : 495.0000, 5 -> 5
b : -830.0000, 6 -> 0
c : -198.0000, 6 -> 1
b : -450.0000, 7 -> 2
a : 102.0000, 7 -> 1
