a : 893.0000, 0 -> 4
b : 405.0000, 0 -> 5
c : 511.0000, 0 -> 1
d : 893.0000, 0 -> 4
a : 643.0000, 1 -> 2
b : 456.0000, 1 -> 6
c : 469.0000, 1 -> 0
d : 501.0000, 1 -> 0
a : -494.0000, 2 -> 2
b : 259.0000, 2 -> 3
c : -998.0000, 2 -> 5
d : -517.0000, 2 -> 4
a : -355.0000, 3 -> 2
b : 283.0000, 3 -> 4
c : -515.0000, 3 -> 0
d : -283.0000, 3 -> 3
a : -604.0000, 4 -> 1
b : 658.0000, 4 -> 2
c : 624.0000, 4 -> 6
d : -68.0000, 4 -> 3
a : -355.0000, 5 -> 3
b : -205.0000, 5 -> 2
c : -348.0000, 5 -> 4
d : 209.0000, 5 -> 4
a : -24.0000, 6 -> 6
b : -317.0000, 6 -> 0
c : 529.0000, 6 -> 3
d : 685.0000, 6 -> 3
a : -747.0000, 7 -> 5
b : 250.0000, 7 -> 3
c : -500.0000, 7 -> 1
d : -850.0000, 7 -> 3
b : -967.0000, 0 -> 3
a : 183.0000, 0 -> 2
a : -896.0000, 1 -> 5
d : -212.0000, 1 -> 4
b : -538.0000, 2 -> 1
d : 95.0000, 2 -> 5
c : -71.0000, 3 -> 6
a : -360.0000, 3 -> 7
d : 372.0000, 4 -> 0
d : -924.0000, 4 -> 2
a : 906.0000, 5 -> 4
d : -294.0000, 5 -> 1
d : 620.0000, 6 -> 0
a : 74.0000, 6 -> 0
a : 885.0000, 7 -> 6
d : -69.0000, 7 -> 0
