a : 948.0000, 0 -> 3
b : 467.0000, 0 -> 2
c : 666.0000, 0 -> 0
d : 234.0000, 0 -> 1
a : -416.0000, 1 -> 2
b : -26.0000, 1 -> 1
c : -217.0000, 1 -> 1
d : 778.0000, 1 -> 1
a : -32.0000, 2 -> 0
b : -234.0000, 2 -> 1
c : 471.0000, 2 -> 1
d : 826.0000, 2 -> 0
a : 703.0000, 3 -> 2
b : -834.0000, 3 -> 1
c : -885.0000, 3 -> 1
d : 110.0000, 3 -> 0
b : -806.0000, 0 -> 1
d : -495.0000, 0 -> 3
c : -355.0000, 1 -> 0
a : -672.0000, 1 -> 0
b : -304.0000, 2 -> 3
b : 795.0000, 2 -> 0
b : -29.0000, 3 -> 2
d : 892.0000, 3 -> 1
