a : -223.0000, 0 -> 0
b : -960.0000, 0 -> 0
c : 158.0000, 0 -> 1
d : -134.0000, 0 -> 2
a : -547.0000, 1 -> 4
b : -145.0000, 1 -> 3
c : -64.0000, 1 -> 4
d : -969.0000, 1 -> 3
a : 179.0000, 2 -> 3
b : 559.0000, 2 -> 3
c : -506.0000, 2 -> 2
d : -246.0000, 2 -> 4
a : 10.0000, 3 -> 5
b : -608.0000, 3 -> 3
c : -204.0000, 3 -> 1
d : 550.0000, 3 -> 0
a : 413.0000, 4 -> 5
b : -437.0000, 4 -> 0
c : 794.0000, 4 -> 1
d : 60.0000, 4 -> 2
a : -532.0000, 5 -> 1
b : 318.0000, 5 -> 3
c : 353.0000, 5 -> 3
d : 399.0000, 5 -> 5
d : -654.0000, 0 -> 5
d : -657.0000, 0 -> 3
c : -187.0000, 1 -> 2
c : -488.0000, 1 -> 1
a : 263.0000, 2 -> 5
b : 99.0000, 2 -> 5
a : 685.0000, 3 -> 3
c : -712.0000, 3 -> 3
a : 358.0000, 4 -> 3
c : -23.0000, 4 -> 4
d : -251.0000, 5 -> 1
c : 898.0000, 5 -> 0
