a : -473.0000, 0 -> 0
b : 449.0000, 0 -> 1
a : -901.0000, 1 -> 2
b : 283.0000, 1 -> 0
a : 723.0000, 2 -> 1
b : 414.0000, 2 -> 5
a : 208.0000, 3 -> 3
b : 449.0000, 3 -> 7
a : -923.0000, 4 -> 3
b : 367.0000, 4 -> 2
a : 406.0000, 5 -> 1
b : 879.0000, 5 -> 2
a : -512.0000, 6 -> 1
b : 948.0000, 6 -> 1
a : -179.0000, 7 -> 3
b : 331.0000, 7 -> 4
b : -299.0000, 0 -> 4
b : 106.0000, 1 -> 3
a : 819.0000, 2 -> 7
a : 0.0000, 3 -> 5
a : 443.0000, 4 -> 0
b : 186.0000, 5 -> 4
b : 876.0000, 6 -> 3
b : 60.0000, 7 -> 7
b : 156.0000, 3 -> 6
