a : 737.0000, 0 -> 2
b : -710.0000, 0 -> 0
c : 766.0000, 0 -> 0
d : 632.0000, 0 -> 2
a : -98.0000, 1 -> 0
b : -580.0000, 1 -> 3
c : -41.0000, 1 -> 4
d : 345.0000, 1 -> 1
a : -266.0000, 2 -> 0
b : -988.0000, 2 -> 3
c : 583.0000, 2 -> 2
d : 491.0000, 2 -> 4
a : 1.0000, 3 -> 4
b : -867.0000, 3 -> 3
c : -670.0000, 3 -> 1
d : 676.0000, 3 -> 4
a : -546.0000, 4 -> 1
b : -917.0000, 4 -> 4
c : 562.0000, 4 -> 1
d : -306.0000, 4 -> 3
b : 517.0000, 0 -> 3
c : -7.0000, 0 -> 4
b : 743.0000, 1 -> 2
a : 65.0000, 1 -> 1
c : -884.0000, 2 -> 3
a : -919.0000, 2 -> 4
c : 508.0000, 3 -> 0
d : 311.0000, 3 -> 3
c : -395.0000, 4 -> 4
d : 313.0000, 4 -> 0
