a : -804.0000, 0 -> 1
b : -27.0000, 0 -> 0
c : -565.0000, 0 -> 1
d : 164.0000, 0 -> 1
a : 485.0000, 1 -> 3
b : -488.0000, 1 -> 1
c : -803.0000, 1 -> 0
d : 527.0000, 1 -> 2
a : 110.0000, 2 -> 2
b : 679.0000, 2 -> 2
c : 660.0000, 2 -> 1
d : -975.0000, 2 -> 2
a : -7.0000, 3 -> 2
b : -221.0000, 3 -> 3
c : 635.0000, 3 -> 0
d : 526.0000, 3 -> 2
a : 475.0000, 0 -> 3
a : -970.0000, 0 -> 2
d : -48.0000, 1 -> 3
c : 66.0000, 1 -> 1
d : -530.0000, 2 -> 3
c : 597.0000, 2 -> 3
b : 564.0000, 3 -> 0
a : -783.0000, 3 -> 1
