a : -817.0000, 0 -> 2
b : -779.0000, 0 -> 0
c : -431.0000, 0 -> 1
d : -268.0000, 0 -> 3
a : 653.0000, 1 -> 0
b : 300.0000, 1 -> 1
c : 225.0000, 1 -> 0
d : -94.0000, 1 -> 2
a : 698.0000, 2 -> 1
b : -493.0000, 2 -> 2
c : 106.0000, 2 -> 2
d : 752.0000, 2 -> 3
a : 473.0000, 3 -> 1
b : 862.0000, 3 -> 2
c : 290.0000, 3 -> 3
d : -940.0000, 3 -> 0
b : -859.0000, 0 -> 3
a : 213.0000, 0 -> 1
c : 546.0000, 1 -> 1
d : -454.0000, 1 -> 0
d : 286.0000, 2 -> 1
b : 416.0000, 2 -> 3
b : -448.0000, 3 -> 1
d : 526.0000, 3 -> 1
