a : -643.0000, 0 -> 3
b : 578.0000, 0 -> 3
c : -605.0000, 0 -> 4
d : -561.0000, 0 -> 4
a : -206.0000, 1 -> 3
b : -845.0000, 1 -> 4
c : -990.0000, 1 -> 2
d : 51.0000, 1 -> 3
a : -358.0000, 2 -> 3
b : -702.0000, 2 -> 2
c : -846.0000, 2 -> 4
d : -992.0000, 2 -> 2
a : -232.0000, 3 -> 4
b : 117.0000, 3 -> 2
c : 454.0000, 3 -> 2
d : -404.0000, 3 -> 0
a : 568.0000, 4 -> 4
b : -816.0000, 4 -> 0
c : -341.0000, 4 -> 4
d : -380.0000, 4 -> 2
d : 630.0000, 0 -> 2
d : -436.0000, 0 -> 0
c : -888.0000, 1 -> 4
d : 725.0000, 1 -> 1
a : 915.0000, 2 -> 0
d : -344.0000, 2 -> 3
d : 555.0000, 3 -> 4
d : -734.0000, 3 -> 1
a : -284.0000, 4 -> 3
d : 957.0000, 4 -> 4
