a : -693.0000, 0 -> 0
b : 338.0000, 0 -> 1
c : 240.0000, 0 -> 0
d : 398.0000, 0 -> 2
a : 111.0000, 1 -> 3
b : -905.0000, 1 -> 0
c : 258.0000, 1 -> 0
d : 761.0000, 1 -> 4
a : -762.0000, 2 -> 1
b : -745.0000, 2 -> 4
c : -71.0000, 2 -> 2
d : -534.0000, 2 -> 1
a : -366.0000, 3 -> 3
b : 453.0000, 3 -> 2
c : 975.0000, 3 -> 4
d : -54.0000, 3 -> 4
a : -279.0000, 4 -> 1
b : -359.0000, 4 -> 0
c : 880.0000, 4 -> 4
d : 381.0000, 4 -> 3
b : -698.0000, 0 -> 0
b : -557.0000, 0 -> 3
d : -974.0000, 1 -> 2
a : 804.0000, 1 -> 2
a : -726.0000, 2 -> 0
d : -743.0000, 2 -> 3
c : 635.0000, 3 -> 3
d : 955.0000, 3 -> 1
b : 605.0000, 4 -> 4
c : -431.0000, 4 -> 1
