a : 100.0000, 0 -> 3
b : -78.0000, 0 -> 0
c : -872.0000, 0 -> 4
a : 810.0000, 1 -> 5
b : 573.0000, 1 -> 3
c : 873.0000, 1 -> 4
a : -230.0000, 2 -> 2
b : 33.0000, 2 -> 0
c : -817.0000, 2 -> 5
a : -134.0000, 3 -> 1
b : 92.0000, 3 -> 2
c : -235.0000, 3 -> 1
a : 445.0000, 4 -> 5
b : -21.0000, 4 -> 4
c : 355.0000, 4 -> 0
a : 561.0000, 5 -> 2
b : 975.0000, 5 -> 1
c : 710.0000, 5 -> 3
c : -257.0000, 0 -> 1
b : -337.0000, 1 -> 0
a : -530.0000, 2 -> 4
b : -856.0000, 3 -> 0
c : 315.0000, 4 -> 2
a : 26.0000, 5 -> 5
