a : 726.0000, 0 -> 5
b : -14.0000, 0 -> 0
c : 576.0000, 0 -> 5
d : 494.0000, 0 -> 3
a : -866.0000, 1 -> 5
b : 452.0000, 1 -> 6
c : 373.0000, 1 -> 5
d : -835.0000, 1 -> 1
a : 708.0000, 2 -> 4
b : 110.0000, 2 -> 3
c : -376.0000, 2 -> 1
d : -215.0000, 2 -> 6
a : 411.0000, 3 -> 5
b : 857.0000, 3 -> 6
c : -891.0000, 3 -> 5
d : 908.0000, 3 -> 6
a : 403.0000, 4 -> 5
b : -102.0000, 4 -> 1
c : -930.0000, 4 -> 0
d : -260.0000, 4 -> 3
a : 138.0000, 5 -> 6
b : 980.0000, 5 -> 2
c : 208.0000, 5 -> 3
d : 825.0000, 5 -> 5
a : -374.0000, 6 -> 6
b : -171.0000, 6 -> 0
c : -525.0000, 6 -> 2
d : 794.0000, 6 -> 3
d : 471.0000, 0 -> 5
a : 821.0000, 0 -> 0
c : -547.0000, 1 -> 0
d : -479.0000, 1 -> 0
a : -877.0000, 2 -> 0
a : -120.0000, 2 -> 2
c : -999.0000, 3 -> 1
c : 46.0000, 3 -> 0
b : -269.0000, 4 -> 4
c : 400.0000, 4 -> 4
a : 534.0000, 5 -> 5
c : 951.0000, 5 -> 2
a : 709.0000, 6 -> 0
c : 289.0000, 6 -> 6
