a : -793.0000, 0 -> 7
b : -31.0000, 0 -> 7
a : 748.0000, 1 -> 3
b : -458.0000, 1 -> 7
a : 236.0000, 2 -> 3
b : 912.0000, 2 -> 7
a : -220.0000, 3 -> 4
b : 136.0000, 3 -> 2
a : -508.0000, 4 -> 6
b : -609.0000, 4 -> 3
a : -889.0000, 5 -> 6
b : 415.0000, 5 -> 2
a : -949.0000, 6 -> 2
b : -982.0000, 6 -> 5
a : -226.0000, 7 -> 5
b : 564.0000, 7 -> 6
a : -571.0000, 0 -> 0
b : -205.0000, 1 -> 5
a : 845.0000, 2 -> 6
b : -765.0000, 3 -> 7
b : -735.0000, 4 -> 5
a : -796.0000, 5 -> 4
a : 836.0000, 6 -> 5
a : -418.0000, 7 -> 2
b : 626.0000, 2 -> 1
