a : -536.0000, 0 -> 0
b : 566.0000, 0 -> 0
c : -939.0000, 0 -> 2
d : 508.0000, 0 -> 0
a : 80.0000, 1 -> 1
b : 613.0000, 1 -> 0
c : -204.0000, 1 -> 3
d : -49.0000, 1 -> 1
a : 46.0000, 2 -> 2
b : 623.0000, 2 -> 1
c : -677.0000, 2 -> 0
d : 460.0000, 2 -> 3
a : 708.0000, 3 -> 0
b : 779.0000, 3 -> 0
c : -883.0000, 3 -> 0
d : 139.0000, 3 -> 3
c : -39.0000, 0 -> 0
b : 313.0000, 0 -> 1
a : 448.0000, 1 -> 2
a : 734.0000, 1 -> 3
c : -579.0000, 2 -> 1
c : 784.0000, 2 -> 2
a : 352.0000, 3 -> 3
c : 871.0000, 3 -> 2
