a : -41.0000, 0 -> 0
b : -896.0000, 0 -> 7
c : -790.0000, 0 -> 7
d : 205.0000, 0 -> 4
a : -846.0000, 1 -> 0
b : 406.0000, 1 -> 4
c : 140.0000, 1 -> 6
d : -946.0000, 1 -> 5
a : -876.0000, 2 -> 0
b : 170.0000, 2 -> 6
c : 217.0000, 2 -> 5
d : 771.0000, 2 -> 5
a : 532.0000, 3 -> 4
b : 55.0000, 3 -> 7
c : 313.0000, 3 -> 7
d : -531.0000, 3 -> 1
a : -305.0000, 4 -> 0
b : -16.0000, 4 -> 7
c : 409.0000, 4 -> 2
d : -945.0000, 4 -> 4
a : 518.0000, 5 -> 0
b : -21.0000, 5 -> 2
c : 827.0000, 5 -> 3
d : 242.0000, 5 -> 7
a : 687.0000, 6 -> 0
b : -961.0000, 6 -> 7
c : -141.0000, 6 -> 2
d : 744.0000, 6 -> 4
a : -986.0000, 7 -> 3
b : 122.0000, 7 -> 5
c : 794.0000, 7 -> 5
d : -842.0000, 7 -> 4
b : 354.0000, 0 -> 5
d : 819.0000, 0 -> 1
c : 924.0000, 1 -> 1
b : 511.0000, 1 -> 6
a : 660.0000, 2 -> 1
b : -755.0000, 2 -> 4
d : -66.0000, 3 -> 0
c : 771.0000, 3 -> 2
a : -821.0000, 4 -> 2
c : 903.0000, 4 -> 0
d : -322.0000, 5 -> 3
b : -890.0000, 5 -> 1
c : -826.0000, 6 -> 5
b : 179.0000, 6 -> 4
d : 859.0000, 7 -> 3
c : 860.0000, 7 -> 4
