a : -408.0000, 0 -> 0
b : 531.0000, 0 -> 3
c : 787.0000, 0 -> 2
d : -231.0000, 0 -> 0
a : -455.0000, 1 -> 4
b : 498.0000, 1 -> 3
c : 379.0000, 1 -> 3
d : -973.0000, 1 -> 0
a : 690.0000, 2 -> 2
b : 27.0000, 2 -> 3
c : 984.0000, 2 -> 0
d : -843.0000, 2 -> 3
a : 549.0000, 3 -> 4
b : 764.0000, 3 -> 0
c : 665.0000, 3 -> 4
d : -503.0000, 3 -> 2
a : 612.0000, 4 -> 1
b : -420.0000, 4 -> 2
c : 510.0000, 4 -> 4
d : 772.0000, 4 -> 2
a : 435.0000, 0 -> 1
c : 34.0000, 0 -> 0
a : -255.0000, 1 -> 2
b : -514.0000, 1 -> 0
b : 536.0000, 2 -> 2
b : 750.0000, 2 -> 0
a : 848.0000, 3 -> 1
b : 536.0000, 3 -> 4
a : -804.0000, 4 -> 3
d : 617.0000, 4 -> 0
