a : 415.0000, 0 -> 4
b : 154.0000, 0 -> 4
c : 419.0000, 0 -> 4
a : -125.0000, 1 -> 2
b : -868.0000, 1 -> 3
c : -768.0000, 1 -> 6
a : 442.0000, 2 -> 2
b : -341.0000, 2 -> 2
c : -241.0000, 2 -> 1
a : 295.0000, 3 -> 6
b : -503.0000, 3 -> 6
c : 99.0000, 3 -> 1
a : 440.0000, 4 -> 2
b : 185.0000, 4 -> 4
c : -927.0000, 4 -> 5
a : -421.0000, 5 -> 2
b : 557.0000, 5 -> 3
c : 854.0000, 5 -> 0
a : -907.0000, 6 -> 2
b : 395.0000, 6 -> 1
c : 841.0000, 6 -> 3
b : -570.0000, 0 -> 5
b : 332.0000, 1 -> 4
b : 23.0000, 2 -> 5
a : 261.0000, 3 -> 5
c : -580.0000, 4 -> 3
c : -593.0000, 5 -> 2
c : -582.0000, 6 -> 2
