a : 357.0000, 0 -> 2
b : 384.0000, 0 -> 0
c : -975.0000, 0 -> 0
a : -295.0000, 1 -> 6
b : -289.0000, 1 -> 6
c : 933.0000, 1 -> 1
a : 496.0000, 2 -> 5
b : -773.0000, 2 -> 4
c : 960.0000, 2 -> 5
a : 208.0000, 3 -> 5
b : 149.0000, 3 -> 2
c : -957.0000, 3 -> 1
a : -940.0000, 4 -> 0
b : -103.0000, 4 -> 5
c : 86.0000, 4 -> 1
a : 796.0000, 5 -> 5
b : -561.0000, 5 -> 3
c : 781.0000, 5 -> 4
a : 784.0000, 6 -> 3
b : 769.0000, 6 -> 1
c : 323.0000, 6 -> 3
c : -682.0000, 0 -> 5
a : -89.0000, 1 -> 5
a : 562.0000, 2 -> 1
b : -414.0000, 3 -> 0
c : -807.0000, 4 -> 6
c : 50.0000, 5 -> 0
b : -799.0000, 6 -> 2
