a : 975.0000, 0 -> 4
b : 410.0000, 0 -> 4
c : -39.0000, 0 -> 6
d : -459.0000, 0 -> 5
a : 549.0000, 1 -> 2
b : -772.0000, 1 -> 2
c : -233.0000, 1 -> 3
d : -435.0000, 1 -> 2
a : -676.0000, 2 -> 0
b : 472.0000, 2 -> 6
c : -250.0000, 2 -> 2
d : -345.0000, 2 -> 5
a : 102.0000, 3 -> 3
b : -379.0000, 3 -> 1
c : -432.0000, 3 -> 5
d : -469.0000, 3 -> 1
a : -855.0000, 4 -> 1
b : -23.0000, 4 -> 4
c : -247.0000, 4 -> 0
d : 997.0000, 4 -> 1
a : -150.0000, 5 -> 3
b : 992.0000, 5 -> 5
c : -249.0000, 5 -> 6
d : 4.0000, 5 -> 2
a : 101.0000, 6 -> 6
b : 359.0000, 6 -> 5
c : -975.0000, 6 -> 2
d : 495.0000, 6 -> 0
a : 855.0000, 0 -> 5
d : -427.0000, 0 -> 0
b : 903.0000, 1 -> 4
d : -808.0000, 1 -> 6
d : -434.0000, 2 -> 2
a : -107.0000, 2 -> 5
a : -395.0000, 3 -> 6
d : -982.0000, 3 -> 5
c : -941.0000, 4 -> 3
b : -301.0000, 4 -> 1
d : -680.0000, 5 -> 6
d : -390.0000, 5 -> 3
c : 695.0000, 6 -> 1
a : 75.0000, 6 -> 0
