a : 701.0000, 0 -> 3
b : 17.0000, 0 -> 4
c : -151.0000, 0 -> 6
a : -100.0000, 1 -> 3
b : -517.0000, 1 -> 1
c : 361.0000, 1 -> 0
a : -94.0000, 2 -> 0
b : -949.0000, 2 -> 6
c : -784.0000, 2 -> 2
a : -213.0000, 3 -> 7
b : -196.0000, 3 -> 1
c : 179.0000, 3 -> 2
a : 992.0000, 4 -> 7
b : 669.0000, 4 -> 6
c : -739.0000, 4 -> 2
a : -518.0000, 5 -> 4
b : -393.0000, 5 -> 3
c : -100.0000, 5 -> 1
a : 314.0000, 6 -> 3
b : 359.0000, 6 -> 6
c : 706.0000, 6 -> 2
a : 51.0000, 7 -> 1
b : 328.0000, 7 -> 7
c : 326.0000, 7 -> 5
c : 488.0000, 0 -> 2
c : 186.0000, 1 -> 2
b : 95.0000, 2 -> 7
a : 484.0000, 3 -> 3
c : 573.0000, 4 -> 0
b : -761.0000, 5 -> 7
b : 910.0000, 6 -> 0
a : -533.0000, 7 -> 4
