a : 963.0000, 0 -> 3
b : 466.0000, 0 -> 1
c : -273.0000, 0 -> 2
d : -133.0000, 0 -> 2
a : 243.0000, 1 -> 1
b : -970.0000, 1 -> 0
c : 688.0000, 1 -> 0
d : 378.0000, 1 -> 2
a : 430.0000, 2 -> 1
b : 752.0000, 2 -> 2
c : 382.0000, 2 -> 3
d : 143.0000, 2 -> 3
a : 510.0000, 3 -> 1
b : 633.0000, 3 -> 3
c : -476.0000, 3 -> 0
d : -26.0000, 3 -> 3
b : -830.0000, 0 -> 3
c : -568.0000, 0 -> 1
d : -59.0000, 1 -> 3
a : -44.0000, 1 -> 2
b : 244.0000, 2 -> 3
c : 633.0000, 2 -> 2
a : -733.0000, 3 -> 0
b : 617.0000, 3 -> 2
