a : 995.0000, 0 -> 3
b : -914.0000, 0 -> 2
c : -102.0000, 0 -> 5
d : -873.0000, 0 -> 0
a : -507.0000, 1 -> 1
b : -956.0000, 1 -> 4
c : 859.0000, 1 -> 3
d : -982.0000, 1 -> 0
a : 597.0000, 2 -> 5
b : 77.0000, 2 -> 1
c : -691.0000, 2 -> 6
d : 289.0000, 2 -> 4
a : 411.0000, 3 -> 0
b : -370.0000, 3 -> 3
c : -180.0000, 3 -> 6
d : -752.0000, 3 -> 0
a : -920.0000, 4 -> 6
b : -1000.0000, 4 -> 5
c : 533.0000, 4 -> 4
d : 704.0000, 4 -> 3
a : -505.0000, 5 -> 3
b : -626.0000, 5 -> 2
c : 590.0000, 5 -> 6
d : -110.0000, 5 -> 3
a : -14.0000, 6 -> 5
b : -404.0000, 6 -> 1
c : 1.0000, 6 -> 3
d : 607.0000, 6 -> 5
d : -420.0000, 0 -> 6
a : 899.0000, 0 -> 2
a : 987.0000, 1 -> 6
c : 19.0000, 1 -> 0
a : -668.0000, 2 -> 3
c : 397.0000, 2 -> 5
b : -544.0000, 3 -> 6
a : 408.0000, 3 -> 5
b : 833.0000, 4 -> 6
a : -793.0000, 4 -> 1
c : 997.0000, 5 -> 4
a : 638.0000, 5 -> 5
a : 461.0000, 6 -> 2
c : 496.0000, 6 -> 6
