a : -808.0000, 0 -> 5
b : 351.0000, 0 -> 2
c : 678.0000, 0 -> 3
d : 66.0000, 0 -> 3
a : 673.0000, 1 -> 2
b : -670.0000, 1 -> 4
c : 816.0000, 1 -> 2
d : 420.0000, 1 -> 0
a : 612.0000, 2 -> 3
b : 144.0000, 2 -> 6
c : -165.0000, 2 -> 2
d : 644.0000, 2 -> 1
a : 466.0000, 3 -> 6
b : -165.0000, 3 -> 3
c : -476.0000, 3 -> 1
d : 328.0000, 3 -> 2
a : -508.0000, 4 -> 4
b : -114.0000, 4 -> 1
c : -531.0000, 4 -> 2
d : 2.0000, 4 -> 1
a : -117.0000, 5 -> 0
b : 618.0000, 5 -> 4
c : -909.0000, 5 -> 1
d : -599.0000, 5 -> 6
a : 360.0000, 6 -> 6
b : -640.0000, 6 -> 6
c : 561.0000, 6 -> 2
d : 467.0000, 6 -> 5
d : 771.0000, 0 -> 2
c : -398.0000, 0 -> 4
b : 594.0000, 1 -> 3
d : -499.0000, 1 -> 2
a : -555.0000, 2 -> 2
c : 106.0000, 2 -> 3
a : 964.0000, 3 -> 4
b : 90.0000, 3 -> 4
d : -851.0000, 4 -> 4
b : 991.0000, 4 -> 2
d : -812.0000, 5 -> 5
d : 365.0000, 5 -> 1
d : -794.0000, 6 -> 6
c : -831.0000, 6 -> 6
