a : 726.0000, 0 -> 4
b : -108.0000, 0 -> 2
c : -930.0000, 0 -> 2
a : 782.0000, 1 -> 5
b : -291.0000, 1 -> 4
c : -183.0000, 1 -> 7
a : -733.0000, 2 -> 2
b : 357.0000, 2 -> 4
c : -477.0000, 2 -> 6
a : 416.0000, 3 -> 6
b : -629.0000, 3 -> 6
c : -6.0000, 3 -> 4
a : -92.0000, 4 -> 1
b : -923.0000, 4 -> 0
c : 961.0000, 4 -> 5
a : 640.0000, 5 -> 7
b : 474.0000, 5 -> 4
c : -292.0000, 5 -> 0
a : -368.0000, 6 -> 2
b : -940.0000, 6 -> 3
c : 760.0000, 6 -> 5
a : -1.0000, 7 -> 6
b : 976.0000, 7 -> 5
c : 362.0000, 7 -> 5
a : 846.0000, 0 -> 1
a : 917.0000, 1 -> 1
a : -95.0000, 2 -> 4
b : 914.0000, 3 -> 2
a : -13.0000, 4 -> 5
c : 823.0000, 5 -> 5
a : -894.0000, 6 -> 1
a : 220.0000, 7 -> 3
