a : 488.0000, 0 -> 0
b : 187.0000, 0 -> 4
c : -906.0000, 0 -> 0
d : -495.0000, 0 -> 4
a : 952.0000, 1 -> 5
b : 631.0000, 1 -> 3
c : -481.0000, 1 -> 1
d : -778.0000, 1 -> 6
a : 830.0000, 2 -> 4
b : 762.0000, 2 -> 3
c : 989.0000, 2 -> 1
d : 941.0000, 2 -> 2
a : 292.0000, 3 -> 1
b : -684.0000, 3 -> 4
c : 323.0000, 3 -> 6
d : 10.0000, 3 -> 4
a : 251.0000, 4 -> 3
b : -605.0000, 4 -> 3
c : -96.0000, 4 -> 3
d : -940.0000, 4 -> 6
a : -745.0000, 5 -> 6
b : -174.0000, 5 -> 1
c : 929.0000, 5 -> 3
d : -108.0000, 5 -> 5
a : 655.0000, 6 -> 3
b : -746.0000, 6 -> 0
c : -13.0000, 6 -> 1
d : 361.0000, 6 -> 1
d : -93.0000, 0 -> 5
d : 576.0000, 0 -> 2
b : 229.0000, 1 -> 1
d : -415.0000, 1 -> 4
d : 320.0000, 2 -> 0
c : -633.0000, 2 -> 6
b : 202.0000, 3 -> 1
c : 298.0000, 3 -> 3
a : -783.0000, 4 -> 5
d : -121.0000, 4 -> 2
c : -437.0000, 5 -> 1
d : 261.0000, 5 -> 2
a : -828.0000, 6 -> 0
b : 705.0000, 6 -> 3
