a : 210.0000, 0 -> 1
b : 930.0000, 0 -> 3
c : -834.0000, 0 -> 2
d : 785.0000, 0 -> 1
a : 491.0000, 1 -> 0
b : -917.0000, 1 -> 2
c : -538.0000, 1 -> 0
d : 576.0000, 1 -> 0
a : 386.0000, 2 -> 0
b : -992.0000, 2 -> 0
c : -800.0000, 2 -> 1
d : -674.0000, 2 -> 2
a : 842.0000, 3 -> 2
b : 43.0000, 3 -> 2
c : 680.0000, 3 -> 0
d : -285.0000, 3 -> 0
d : -260.0000, 0 -> 3
b : -194.0000, 0 -> 0
d : -226.0000, 1 -> 1
d : 435.0000, 1 -> 3
d : 656.0000, 2 -> 0
c : -544.0000, 2 -> 0
a : 528.0000, 3 -> 1
a : 530.0000, 3 -> 3
