a : -661.0000, 0 -> 0
b : 118.0000, 0 -> 1
c : 379.0000, 0 -> 1
d : 309.0000, 0 -> 3
a : -880.0000, 1 -> 0
b : -700.0000, 1 -> 1
c : -20.0000, 1 -> 1
d : -441.0000, 1 -> 2
a : -65.0000, 2 -> 5
b : -295.0000, 2 -> 4
c : -377.0000, 2 -> 5
d : -291.0000, 2 -> 5
a : 462.0000, 3 -> 4
b : -423.0000, 3 -> 2
c : 297.0000, 3 -> 1
d : -375.0000, 3 -> 4
a : -616.0000, 4 -> 0
b : -225.0000, 4 -> 5
c : -695.0000, 4 -> 2
d : -47.0000, 4 -> 0
a : 994.0000, 5 -> 1
b : 891.0000, 5 -> 2
c : -824.0000, 5 -> 3
d : 465.0000, 5 -> 4
a : 221.0000, 0 -> 4
a : 398.0000, 0 -> 1
b : 26.0000, 1 -> 4
b : 252.0000, 1 -> 3
b : -64.0000, 2 -> 1
c : 486.0000, 2 -> 2
d : -499.0000, 3 -> 2
b : 226.0000, 3 -> 0
a : 86.0000, 4 -> 2
b : 266.0000, 4 -> 2
b : -599.0000, 5 -> 3
d : -702.0000, 5 -> 5
