a : -517.0000, 0 -> 4
b : -6.0000, 0 -> 6
c : 183.0000, 0 -> 0
a : -681.0000, 1 -> 0
b : -753.0000, 1 -> 0
c : 32.0000, 1 -> 2
a : -595.0000, 2 -> 0
b : 675.0000, 2 -> 2
c : -302.0000, 2 -> 3
a : 716.0000, 3 -> 0
b : 169.0000, 3 -> 6
c : -920.0000, 3 -> 0
a : -734.0000, 4 -> 6
b : 996.0000, 4 -> 3
c : -348.0000, 4 -> 4
a : -810.0000, 5 -> 5
b : -925.0000, 5 -> 5
c : 684.0000, 5 -> 0
a : 394.0000, 6 -> 5
b : 322.0000, 6 -> 4
c : -876.0000, 6 -> 4
c : -845.0000, 0 -> 4
a : 183.0000, 1 -> 5
a : -912.0000, 2 -> 4
a : -428.0000, 3 -> 3
c : 35.0000, 4 -> 2
a : -899.0000, 5 -> 4
b : -943.0000, 6 -> 0
b : 851.0000, 5 -> 1
