a : 246.0000, 0 -> 1
b : -445.0000, 0 -> 0
c : -274.0000, 0 -> 4
a : 322.0000, 1 -> 4
b : -729.0000, 1 -> 1
c : -878.0000, 1 -> 0
a : 625.0000, 2 -> 0
b : 667.0000, 2 -> 3
c : 947.0000, 2 -> 4
a : 92.0000, 3 -> 3
b : -553.0000, 3 -> 4
c : 934.0000, 3 -> 0
a : 102.0000, 4 -> 0
b : 669.0000, 4 -> 2
c : -267.0000, 4 -> 6
a : 67.0000, 5 -> 3
b : -268.0000, 5 -> 1
c : -991.0000, 5 -> 3
a : 298.0000, 6 -> 2
b : 212.0000, 6 -> 2
c : 204.0000, 6 -> 5
c : -504.0000, 0 -> 6
b : -756.0000, 1 -> 0
b : -611.0000, 2 -> 2
b : 464.0000, 3 -> 3
c : -904.0000, 4 -> 0
c : 0.0000, 5 -> 2
b : -803.0000, 6 -> 4
