a : -789.0000, 0 -> 6
b : 686.0000, 0 -> 2
a : -850.0000, 1 -> 6
b : -790.0000, 1 -> 4
a : 670.0000, 2 -> 4
b : -734.0000, 2 -> 3
a : 979.0000, 3 -> 3
b : -507.0000, 3 -> 4
a : 483.0000, 4 -> 5
b : 49.0000, 4 -> 4
a : -267.0000, 5 -> 5
b : -899.0000, 5 -> 4
a : -151.0000, 6 -> 6
b : -75.0000, 6 -> 7
a : 691.0000, 7 -> 4
b : 45.0000, 7 -> 7
a : 883.0000, 0 -> 4
a : -644.0000, 1 -> 5
b : 923.0000, 2 -> 0
b : -334.0000, 3 -> 7
b : 637.0000, 4 -> 2
a : -618.0000, 5 -> 4
a : -144.0000, 6 -> 3
b : 164.0000, 7 -> 4
b : -587.0000, 7 -> 1
