a : 7.0000, 0 -> 3
b : 294.0000, 0 -> 3
c : 553.0000, 0 -> 0
a : -306.0000, 1 -> 6
b : 877.0000, 1 -> 7
c : 140.0000, 1 -> 0
a : 325.0000, 2 -> 2
b : 407.0000, 2 -> 3
c : -630.0000, 2 -> 0
a : 410.0000, 3 -> 0
b : 825.0000, 3 -> 5
c : 874.0000, 3 -> 1
a : -372.0000, 4 -> 1
b : 644.0000, 4 -> 5
c : 459.0000, 4 -> 3
a : -426.0000, 5 -> 2
b : -684.0000, 5 -> 1
c : 39.0000, 5 -> 4
a : 538.0000, 6 -> 3
b : 94.0000, 6 -> 4
c : -644.0000, 6 -> 2
a : 133.0000, 7 -> 1
b : 952.0000, 7 -> 3
c : 863.0000, 7 -> 7
a : -845.0000, 0 -> 1
c : 486.0000, 1 -> 5
b : -348.0000, 2 -> 6
c : -593.0000, 3 -> 4
c : 888.0000, 4 -> 2
c : -571.0000, 5 -> 2
a : -174.0000, 6 -> 5
b : 521.0000, 7 -> 2
