a : 263.0000, 0 -> 2
b : 251.0000, 0 -> 4
c : -902.0000, 0 -> 4
d : 858.0000, 0 -> 5
a : 112.0000, 1 -> 0
b : -165.0000, 1 -> 2
c : -844.0000, 1 -> 5
d : 622.0000, 1 -> 6
a : 132.0000, 2 -> 0
b : 624.0000, 2 -> 6
c : -907.0000, 2 -> 6
d : -11.0000, 2 -> 1
a : -625.0000, 3 -> 0
b : -624.0000, 3 -> 0
c : -861.0000, 3 -> 4
d : 915.0000, 3 -> 4
a : 732.0000, 4 -> 1
b : -764.0000, 4 -> 6
c : 897.0000, 4 -> 6
d : -623.0000, 4 -> 2
a : -188.0000, 5 -> 0
b : -576.0000, 5 -> 3
c : 749.0000, 5 -> 1
d : -507.0000, 5 -> 3
a : -936.0000, 6 -> 6
b : 482.0000, 6 -> 1
c : -827.0000, 6 -> 5
d : 528.0000, 6 -> 5
c : -847.0000, 0 -> 5
a : 381.0000, 0 -> 4
b : 849.0000, 1 -> 6
a : 15.0000, 1 -> 2
c : -850.0000, 2 -> 1
a : -390.0000, 2 -> 6
d : 888.0000, 3 -> 0
b : -580.0000, 3 -> 5
c : 674.0000, 4 -> 2
b : -478.0000, 4 -> 4
b : -500.0000, 5 -> 0
a : -304.0000, 5 -> 6
d : 456.0000, 6 -> 1
a : -442.0000, 6 -> 2
