a : 168.0000, 0 -> 2
b : -158.0000, 0 -> 0
c : 87.0000, 0 -> 4
a : -397.0000, 1 -> 5
b : -413.0000, 1 -> 1
c : 520.0000, 1 -> 5
a : 335.0000, 2 -> 6
b : 677.0000, 2 -> 4
c : -642.0000, 2 -> 4
a : -106.0000, 3 -> 2
b : -154.0000, 3 -> 6
c : -297.0000, 3 -> 1
a : -750.0000, 4 -> 6
b : 435.0000, 4 -> 5
c : -162.0000, 4 -> 5
a : 143.0000, 5 -> 4
b : -401.0000, 5 -> 1
c : -734.0000, 5 -> 6
a : 224.0000, 6 -> 0
b : -533.0000, 6 -> 6
c : 279.0000, 6 -> 0
c : 178.0000, 0 -> 5
a : 304.0000, 1 -> 1
c : 380.0000, 2 -> 6
c : -486.0000, 3 -> 0
a : 420.0000, 4 -> 4
b : 265.0000, 5 -> 0
a : 822.0000, 6 -> 1
a : 573.0000, 2 -> 3
