a : -575.0000, 0 -> 0
b : -343.0000, 0 -> 2
c : -957.0000, 0 -> 2
d : -938.0000, 0 -> 3
a : -272.0000, 1 -> 2
b : -185.0000, 1 -> 3
c : 791.0000, 1 -> 0
d : -412.0000, 1 -> 0
a : 429.0000, 2 -> 3
b : -385.0000, 2 -> 2
c : 994.0000, 2 -> 2
d : 853.0000, 2 -> 0
a : 562.0000, 3 -> 0
b : 130.0000, 3 -> 0
c : -932.0000, 3 -> 3
d : -994.0000, 3 -> 0
d : -67.0000, 0 -> 2
c : -116.0000, 0 -> 0
d : -400.0000, 1 -> 3
b : 381.0000, 1 -> 1
b : 682.0000, 2 -> 0
a : -388.0000, 2 -> 0
d : -2.0000, 3 -> 1
a : 38.0000, 3 -> 2
