a : -843.0000, 0 -> 2
b : 851.0000, 0 -> 5
c : -505.0000, 0 -> 4
a : 18.0000, 1 -> 0
b : -863.0000, 1 -> 5
c : 24.0000, 1 -> 3
a : -9.0000, 2 -> 5
b : -929.0000, 2 -> 2
c : -667.0000, 2 -> 5
a : -835.0000, 3 -> 1
b : 183.0000, 3 -> 5
c : 591.0000, 3 -> 3
a : -251.0000, 4 -> 3
b : 668.0000, 4 -> 4
c : -377.0000, 4 -> 3
a : -561.0000, 5 -> 2
b : -381.0000, 5 -> 1
c : 67.0000, 5 -> 3
b : 964.0000, 0 -> 4
b : 462.0000, 1 -> 2
c : -382.0000, 2 -> 4
a : 768.0000, 3 -> 2
c : -238.0000, 4 -> 4
a : -362.0000, 5 -> 0
