a : 461.0000, 0 -> 3
b : 127.0000, 0 -> 3
c : -322.0000, 0 -> 0
d : 335.0000, 0 -> 0
a : 548.0000, 1 -> 0
b : -426.0000, 1 -> 3
c : -168.0000, 1 -> 2
d : -872.0000, 1 -> 0
a : -455.0000, 2 -> 3
b : -314.0000, 2 -> 0
c : -374.0000, 2 -> 2
d : 493.0000, 2 -> 0
a : -734.0000, 3 -> 2
b : 638.0000, 3 -> 1
c : 305.0000, 3 -> 0
d : 630.0000, 3 -> 1
b : 836.0000, 0 -> 0
b : 214.0000, 0 -> 2
b : -895.0000, 1 -> 1
b : 885.0000, 1 -> 0
c : -17.0000, 2 -> 3
d : -118.0000, 2 -> 1
d : 42.0000, 3 -> 3
a : -979.0000, 3 -> 0
