a : -725.0000, 0 -> 3
b : -381.0000, 0 -> 3
c : 186.0000, 0 -> 2
d : 765.0000, 0 -> 2
a : -481.0000, 1 -> 1
b : -66.0000, 1 -> 1
c : 882.0000, 1 -> 2
d : 539.0000, 1 -> 3
a : 724.0000, 2 -> 3
b : 834.0000, 2 -> 4
c : 525.0000, 2 -> 3
d : 594.0000, 2 -> 2
a : 242.0000, 3 -> 2
b : -505.0000, 3 -> 0
c : -323.0000, 3 -> 2
d : 191.0000, 3 -> 3
a : 814.0000, 4 -> 2
b : 911.0000, 4 -> 2
c : -971.0000, 4 -> 1
d : -18.0000, 4 -> 0
d : 379.0000, 0 -> 3
b : -264.0000, 0 -> 0
c : -618.0000, 1 -> 3
b : -485.0000, 1 -> 3
a : -362.0000, 2 -> 1
c : -485.0000, 2 -> 0
d : 180.0000, 3 -> 4
d : -12.0000, 3 -> 0
c : 946.0000, 4 -> 0
b : 940.0000, 4 -> 3
