a : 173.0000, 0 -> 4
b : 317.0000, 0 -> 4
c : -694.0000, 0 -> 6
a : -349.0000, 1 -> 4
b : -114.0000, 1 -> 1
c : -372.0000, 1 -> 1
a : -914.0000, 2 -> 6
b : 425.0000, 2 -> 4
c : 424.0000, 2 -> 3
a : -225.0000, 3 -> 0
b : -159.0000, 3 -> 6
c : -764.0000, 3 -> 1
a : 385.0000, 4 -> 6
b : 587.0000, 4 -> 3
c : 448.0000, 4 -> 1
a : 815.0000, 5 -> 2
b : 790.0000, 5 -> 1
c : 723.0000, 5 -> 2
a : 868.0000, 6 -> 1
b : -745.0000, 6 -> 6
c : -288.0000, 6 -> 3
b : 581.0000, 0 -> 1
b : 177.0000, 1 -> 3
c : -791.0000, 2 -> 6
b : 535.0000, 3 -> 0
a : -32.0000, 4 -> 5
c : -278.0000, 5 -> 3
a : 837.0000, 6 -> 5
