a : -118.0000, 0 -> 5
b : -451.0000, 0 -> 4
c : -154.0000, 0 -> 4
d : 962.0000, 0 -> 0
a : 931.0000, 1 -> 2
b : 140.0000, 1 -> 3
c : 811.0000, 1 -> 5
d : 978.0000, 1 -> 4
a : 150.0000, 2 -> 1
b : -396.0000, 2 -> 0
c : 134.0000, 2 -> 3
d : -803.0000, 2 -> 5
a : -631.0000, 3 -> 2
b : -203.0000, 3 -> 3
c : -729.0000, 3 -> 5
d : 445.0000, 3 -> 3
a : 431.0000, 4 -> 2
b : 688.0000, 4 -> 4
c : 493.0000, 4 -> 4
d : -118.0000, 4 -> 3
a : 720.0000, 5 -> 3
b : -923.0000, 5 -> 2
c : 12.0000, 5 -> 5
d : -965.0000, 5 -> 3
b : -829.0000, 0 -> 2
a : -548.0000, 0 -> 3
c : -337.0000, 1 -> 1
d : 112.0000, 1 -> 1
a : -477.0000, 2 -> 2
a : -501.0000, 2 -> 4
b : 974.0000, 3 -> 0
b : -867.0000, 3 -> 4
a : -802.0000, 4 -> 4
b : 698.0000, 4 -> 2
a : 607.0000, 5 -> 5
d : -373.0000, 5 -> 4
