a : -204.0000, 0 -> 5
b : -433.0000, 0 -> 4
c : 555.0000, 0 -> 6
d : 17.0000, 0 -> 2
a : 739.0000, 1 -> 0
b : -476.0000, 1 -> 6
c : -473.0000, 1 -> 6
d : -542.0000, 1 -> 5
a : 143.0000, 2 -> 3
b : -366.0000, 2 -> 5
c : 571.0000, 2 -> 3
d : 129.0000, 2 -> 0
a : 486.0000, 3 -> 2
b : -793.0000, 3 -> 2
c : -602.0000, 3 -> 3
d : -58.0000, 3 -> 4
a : -59.0000, 4 -> 0
b : -6.0000, 4 -> 1
c : -489.0000, 4 -> 4
d : 343.0000, 4 -> 6
a : -826.0000, 5 -> 6
b : 484.0000, 5 -> 5
c : -112.0000, 5 -> 5
d : 110.0000, 5 -> 0
a : 312.0000, 6 -> 1
b : -624.0000, 6 -> 0
c : -647.0000, 6 -> 5
d : -256.0000, 6 -> 2
d : -844.0000, 0 -> 4
c : 462.0000, 0 -> 3
c : 817.0000, 1 -> 5
c : -599.0000, 1 -> 0
c : 660.0000, 2 -> 5
b : 946.0000, 2 -> 3
d : 399.0000, 3 -> 0
c : 673.0000, 3 -> 4
a : 263.0000, 4 -> 3
d : -625.0000, 4 -> 5
a : -406.0000, 5 -> 3
c : -483.0000, 5 -> 6
b : -220.0000, 6 -> 4
b : 232.0000, 6 -> 6
