a : 884.0000, 0 -> 6
b : 686.0000, 0 -> 1
c : -923.0000, 0 -> 5
a : 300.0000, 1 -> 5
b : -519.0000, 1 -> 5
c : -663.0000, 1 -> 1
a : 697.0000, 2 -> 6
b : -520.0000, 2 -> 1
c : 484.0000, 2 -> 3
a : -373.0000, 3 -> 7
b : 531.0000, 3 -> 4
c : 682.0000, 3 -> 7
a : -579.0000, 4 -> 3
b : 613.0000, 4 -> 0
c : 871.0000, 4 -> 1
a : 273.0000, 5 -> 2
b : -978.0000, 5 -> 7
c : -152.0000, 5 -> 3
a : 132.0000, 6 -> 0
b : -748.0000, 6 -> 7
c : 644.0000, 6 -> 0
a : 43.0000, 7 -> 5
b : -539.0000, 7 -> 1
c : -562.0000, 7 -> 7
a : -135.0000, 0 -> 4
a : -832.0000, 1 -> 0
c : 125.0000, 2 -> 2
a : 265.0000, 3 -> 3
b : 871.0000, 4 -> 5
c : -302.0000, 5 -> 0
b : -868.0000, 6 -> 3
c : -274.0000, 7 -> 0
