a : 547.0000, 0 -> 3
b : -551.0000, 0 -> 4
c : 241.0000, 0 -> 2
d : -599.0000, 0 -> 3
a : 54.0000, 1 -> 3
b : -490.0000, 1 -> 1
c : 768.0000, 1 -> 3
d : -549.0000, 1 -> 1
a : -194.0000, 2 -> 2
b : 272.0000, 2 -> 1
c : -539.0000, 2 -> 1
d : 349.0000, 2 -> 1
a : 898.0000, 3 -> 1
b : -853.0000, 3 -> 0
c : 939.0000, 3 -> 4
d : -687.0000, 3 -> 2
a : -996.0000, 4 -> 2
b : 838.0000, 4 -> 2
c : -732.0000, 4 -> 0
d : 717.0000, 4 -> 1
a : 5.0000, 0 -> 0
b : 975.0000, 0 -> 0
d : 241.0000, 1 -> 4
d : 293.0000, 1 -> 2
b : -221.0000, 2 -> 4
c : 255.0000, 2 -> 2
c : 692.0000, 3 -> 0
a : -139.0000, 3 -> 0
b : -555.0000, 4 -> 3
c : -53.0000, 4 -> 3
