a : 383.0000, 0 -> 4
b : 896.0000, 0 -> 1
c : -894.0000, 0 -> 5
d : -890.0000, 0 -> 6
a : -138.0000, 1 -> 6
b : 699.0000, 1 -> 3
c : 953.0000, 1 -> 4
d : 591.0000, 1 -> 3
a : -262.0000, 2 -> 2
b : 181.0000, 2 -> 5
c : 201.0000, 2 -> 1
d : -877.0000, 2 -> 2
a : -918.0000, 3 -> 4
b : 651.0000, 3 -> 3
c : -572.0000, 3 -> 3
d : 903.0000, 3 -> 2
a : 58.0000, 4 -> 4
b : -211.0000, 4 -> 6
c : 634.0000, 4 -> 2
d : -599.0000, 4 -> 1
a : 697.0000, 5 -> 2
b : -43.0000, 5 -> 0
c : -728.0000, 5 -> 3
d : -383.0000, 5 -> 0
a : -381.0000, 6 -> 6
b : -953.0000, 6 -> 4
c : 563.0000, 6 -> 1
d : -343.0000, 6 -> 5
d : -738.0000, 0 -> 5
c : -259.0000, 0 -> 3
b : 634.0000, 1 -> 0
d : 23.0000, 1 -> 5
c : 537.0000, 2 -> 4
a : 156.0000, 2 -> 3
b : 597.0000, 3 -> 5
c : 881.0000, 3 -> 5
a : 499.0000, 4 -> 0
d : -630.0000, 4 -> 0
b : 156.0000, 5 -> 5
c : -865.0000, 5 -> 2
c : -251.0000, 6 -> 3
c : -314.0000, 6 -> 4
