a : 816.0000, 0 -> 5
b : -875.0000, 0 -> 6
c : 505.0000, 0 -> 6
a : 866.0000, 1 -> 2
b : 414.0000, 1 -> 2
c : 29.0000, 1 -> 3
a : -370.0000, 2 -> 6
b : 83.0000, 2 -> 2
c : -114.0000, 2 -> 3
a : -368.0000, 3 -> 0
b : 553.0000, 3 -> 6
c : 130.0000, 3 -> 1
a : -236.0000, 4 -> 6
b : -843.0000, 4 -> 4
c : -565.0000, 4 -> 5
a : 183.0000, 5 -> 5
b : 947.0000, 5 -> 0
c : -31.0000, 5 -> 6
a : 272.0000, 6 -> 3
b : -230.0000, 6 -> 1
c : -775.0000, 6 -> 0
c : -828.0000, 0 -> 5
c : -871.0000, 1 -> 5
c : -749.0000, 2 -> 6
b : -142.0000, 3 -> 5
a : -548.0000, 4 -> 5
b : 116.0000, 5 -> 6
a : -536.0000, 6 -> 0
c : 140.0000, 3 -> 4
