a : -745.0000, 0 -> 6
b : -39.0000, 0 -> 3
c : -245.0000, 0 -> 0
d : -332.0000, 0 -> 1
a : -749.0000, 1 -> 4
b : 244.0000, 1 -> 6
c : 595.0000, 1 -> 6
d : 825.0000, 1 -> 3
a : -19.0000, 2 -> 0
b : 582.0000, 2 -> 1
c : -760.0000, 2 -> 1
d : 46.0000, 2 -> 0
a : 149.0000, 3 -> 4
b : -686.0000, 3 -> 1
c : -392.0000, 3 -> 5
d : 539.0000, 3 -> 6
a : -170.0000, 4 -> 2
b : 223.0000, 4 -> 6
c : 234.0000, 4 -> 4
d : 868.0000, 4 -> 5
a : -517.0000, 5 -> 1
b : -976.0000, 5 -> 2
c : 474.0000, 5 -> 6
d : -442.0000, 5 -> 6
a : -540.0000, 6 -> 1
b : 444.0000, 6 -> 6
c : 924.0000, 6 -> 0
d : 136.0000, 6 -> 5
c : -581.0000, 0 -> 2
d : 247.0000, 0 -> 5
d : 729.0000, 1 -> 1
a : -582.0000, 1 -> 2
a : 531.0000, 2 -> 1
c : -385.0000, 2 -> 4
c : 587.0000, 3 -> 6
c : -579.0000, 3 -> 2
b : -635.0000, 4 -> 5
d : 322.0000, 4 -> 2
c : 613.0000, 5 -> 3
c : -492.0000, 5 -> 4
a : 233.0000, 6 -> 2
a : 814.0000, 6 -> 6
