a : 737.0000, 0 -> 7
b : -55.0000, 0 -> 7
c : -641.0000, 0 -> 7
d : -653.0000, 0 -> 2
a : 855.0000, 1 -> 5
b : -631.0000, 1 -> 4
c : -125.0000, 1 -> 7
d : -620.0000, 1 -> 1
a : 23.0000, 2 -> 0
b : -423.0000, 2 -> 0
c : -666.0000, 2 -> 1
d : -271.0000, 2 -> 4
a : 763.0000, 3 -> 0
b : -727.0000, 3 -> 6
c : -561.0000, 3 -> 5
d : 738.0000, 3 -> 2
a : 972.0000, 4 -> 3
b : -933.0000, 4 -> 1
c : 751.0000, 4 -> 6
d : -855.0000, 4 -> 4
a : -949.0000, 5 -> 4
b : 549.0000, 5 -> 5
c : -130.0000, 5 -> 1
d : -731.0000, 5 -> 6
a : -851.0000, 6 -> 3
b : -296.0000, 6 -> 3
c : -151.0000, 6 -> 2
d : -531.0000, 6 -> 3
a : 316.0000, 7 -> 6
b : 621.0000, 7 -> 4
c : -427.0000, 7 -> 5
d : 684.0000, 7 -> 2
a : 402.0000, 0 -> 0
a : -172.0000, 0 -> 1
b : -618.0000, 1 -> 7
a : 67.0000, 1 -> 7
d : -591.0000, 2 -> 3
a : -134.0000, 2 -> 5
d : 225.0000, 3 -> 7
b : 160.0000, 3 -> 2
d : 273.0000, 4 -> 6
c : -464.0000, 4 -> 1
b : -291.0000, 5 -> 3
c : 470.0000, 5 -> 4
c : -482.0000, 6 -> 4
b : -146.0000, 6 -> 0
b : 447.0000, 7 -> 2
b : -583.0000, 7 -> 7
