a : -708.0000, 0 -> 6
b : -332.0000, 0 -> 3
c : 311.0000, 0 -> 5
d : 188.0000, 0 -> 2
a : 588.0000, 1 -> 5
b : -951.0000, 1 -> 2
c : -283.0000, 1 -> 4
d : -256.0000, 1 -> 3
a : 577.0000, 2 -> 6
b : 163.0000, 2 -> 5
c : -29.0000, 2 -> 4
d : 6.0000, 2 -> 6
a : 208.0000, 3 -> 3
b : -436.0000, 3 -> 3
c : 928.0000, 3 -> 5
d : 324.0000, 3 -> 0
a : 157.0000, 4 -> 1
b : 233.0000, 4 -> 2
c : -486.0000, 4 -> 6
d : 578.0000, 4 -> 1
a : 446.0000, 5 -> 3
b : 366.0000, 5 -> 1
c : -869.0000, 5 -> 5
d : -899.0000, 5 -> 1
a : 687.0000, 6 -> 6
b : -690.0000, 6 -> 2
c : -660.0000, 6 -> 3
d : -916.0000, 6 -> 2
b : -573.0000, 0 -> 1
b : -98.0000, 0 -> 6
b : 119.0000, 1 -> 1
b : -616.0000, 1 -> 3
b : -445.0000, 2 -> 4
d : 432.0000, 2 -> 4
d : -893.0000, 3 -> 4
d : -714.0000, 3 -> 5
d : -870.0000, 4 -> 0
a : 208.0000, 4 -> 2
a : 434.0000, 5 -> 4
a : 793.0000, 5 -> 6
d : -327.0000, 6 -> 5
a : 236.0000, 6 -> 5
