a : -88.0000, 0 -> 1
b : -301.0000, 0 -> 0
c : -537.0000, 0 -> 0
a : -237.0000, 1 -> 4
b : -599.0000, 1 -> 3
c : 73.0000, 1 -> 0
a : 390.0000, 2 -> 3
b : 305.0000, 2 -> 5
c : -371.0000, 2 -> 2
a : -997.0000, 3 -> 5
b : 380.0000, 3 -> 5
c : -263.0000, 3 -> 0
a : 990.0000, 4 -> 2
b : -289.0000, 4 -> 0
c : 126.0000, 4 -> 4
a : -670.0000, 5 -> 0
b : -973.0000, 5 -> 0
c : -843.0000, 5 -> 4
a : -868.0000, 0 -> 4
b : 398.0000, 1 -> 1
b : 876.0000, 2 -> 1
a : -731.0000, 3 -> 2
c : -533.0000, 4 -> 2
b : -819.0000, 5 -> 3
