a : -248.0000, 0 -> 4
b : -928.0000, 0 -> 5
c : -917.0000, 0 -> 4
a : -539.0000, 1 -> 7
b : 140.0000, 1 -> 5
c : 883.0000, 1 -> 6
a : 869.0000, 2 -> 4
b : 870.0000, 2 -> 7
c : 879.0000, 2 -> 5
a : -859.0000, 3 -> 0
b : -980.0000, 3 -> 2
c : 198.0000, 3 -> 4
a : 33.0000, 4 -> 0
b : -155.0000, 4 -> 7
c : -388.0000, 4 -> 3
a : 773.0000, 5 -> 3
b : 222.0000, 5 -> 0
c : -888.0000, 5 -> 4
a : 743.0000, 6 -> 3
b : 589.0000, 6 -> 2
c : -406.0000, 6 -> 3
a : -407.0000, 7 -> 2
b : 216.0000, 7 -> 4
c : -488.0000, 7 -> 5
b : -487.0000, 0 -> 2
b : 127.0000, 1 -> 4
a : -792.0000, 2 -> 1
c : 314.0000, 3 -> 3
b : -92.0000, 4 -> 4
c : -274.0000, 5 -> 2
b : 940.0000, 6 -> 1
b : -749.0000, 7 -> 6
