a : -654.0000, 0 -> 4
b : -913.0000, 0 -> 6
a : 565.0000, 1 -> 3
b : -55.0000, 1 -> 1
a : -85.0000, 2 -> 0
b : -217.0000, 2 -> 4
a : 923.0000, 3 -> 7
b : 856.0000, 3 -> 7
a : 695.0000, 4 -> 4
b : -750.0000, 4 -> 3
a : 438.0000, 5 -> 2
b : 536.0000, 5 -> 5
a : 741.0000, 6 -> 3
b : -284.0000, 6 -> 7
a : 68.0000, 7 -> 2
b : -464.0000, 7 -> 7
b : 172.0000, 0 -> 7
b : 703.0000, 1 -> 7
a : -676.0000, 2 -> 2
a : 238.0000, 3 -> 6
b : 452.0000, 4 -> 5
a : -221.0000, 5 -> 6
a : 968.0000, 6 -> 0
a : -812.0000, 7 -> 1
