a : -932.0000, 0 -> 0
b : -763.0000, 0 -> 2
c : -413.0000, 0 -> 1
d : 315.0000, 0 -> 1
a : -301.0000, 1 -> 2
b : 14.0000, 1 -> 2
c : -416.0000, 1 -> 3
d : -713.0000, 1 -> 3
a : 716.0000, 2 -> 2
b : -956.0000, 2 -> 2
c : -893.0000, 2 -> 2
d : -82.0000, 2 -> 0
a : -879.0000, 3 -> 4
b : -752.0000, 3 -> 4
c : 469.0000, 3 -> 3
d : 704.0000, 3 -> 2
a : -615.0000, 4 -> 3
b : -716.0000, 4 -> 2
c : 580.0000, 4 -> 3
d : 265.0000, 4 -> 2
c : 583.0000, 0 -> 3
c : 531.0000, 0 -> 4
c : 105.0000, 1 -> 2
c : -953.0000, 1 -> 4
d : 54.0000, 2 -> 2
c : -919.0000, 2 -> 3
c : 728.0000, 3 -> 0
d : -972.0000, 3 -> 1
a : 986.0000, 4 -> 0
d : -297.0000, 4 -> 0
