a : 860.0000, 0 -> 5
b : 400.0000, 0 -> 0
c : -617.0000, 0 -> 3
d : 435.0000, 0 -> 4
a : 562.0000, 1 -> 1
b : -605.0000, 1 -> 5
c : -490.0000, 1 -> 1
d : -762.0000, 1 -> 6
a : 772.0000, 2 -> 2
b : 105.0000, 2 -> 5
c : 899.0000, 2 -> 5
d : 10.0000, 2 -> 5
a : -428.0000, 3 -> 4
b : 128.0000, 3 -> 1
c : 263.0000, 3 -> 0
d : 602.0000, 3 -> 6
a : 644.0000, 4 -> 3
b : 548.0000, 4 -> 3
c : 729.0000, 4 -> 0
d : -223.0000, 4 -> 6
a : 712.0000, 5 -> 2
b : 715.0000, 5 -> 6
c : -302.0000, 5 -> 4
d : 961.0000, 5 -> 1
a : 404.0000, 6 -> 6
b : -90.0000, 6 -> 1
c : -106.0000, 6 -> 3
d : 833.0000, 6 -> 5
d : 328.0000, 0 -> 3
d : 781.0000, 0 -> 2
b : -888.0000, 1 -> 1
d : -291.0000, 1 -> 4
c : -398.0000, 2 -> 3
a : -967.0000, 2 -> 4
a : 334.0000, 3 -> 2
d : -979.0000, 3 -> 0
d : -129.0000, 4 -> 2
a : 846.0000, 4 -> 1
a : -101.0000, 5 -> 5
a : 761.0000, 5 -> 1
b : 310.0000, 6 -> 2
a : 183.0000, 6 -> 1
