a : -357.0000, 0 -> 2
b : -14.0000, 0 -> 0
c : 30.0000, 0 -> 1
a : 383.0000, 1 -> 1
b : 822.0000, 1 -> 1
c : 818.0000, 1 -> 3
a : 276.0000, 2 -> 6
b : 845.0000, 2 -> 1
c : -787.0000, 2 -> 7
a : -402.0000, 3 -> 5
b : 696.0000, 3 -> 2
c : 746.0000, 3 -> 7
a : -920.0000, 4 -> 1
b : 93.0000, 4 -> 4
c : 620.0000, 4 -> 1
a : 634.0000, 5 -> 4
b : -608.0000, 5 -> 6
c : -861.0000, 5 -> 7
a : -125.0000, 6 -> 3
b : -491.0000, 6 -> 4
c : -20.0000, 6 -> 0
a : -683.0000, 7 -> 6
b : 623.0000, 7 -> 1
c : 509.0000, 7 -> 4
b : 475.0000, 0 -> 1
c : 664.0000, 1 -> 6
c : 122.0000, 2 -> 6
b : -586.0000, 3 -> 6
b : -295.0000, 4 -> 1
b : -645.0000, 5 -> 7
c : 715.0000, 6 -> 5
a : -697.0000, 7 -> 5
