a : -548.0000, 0 -> 0
b : -353.0000, 0 -> 3
c : -260.0000, 0 -> 2
d : -118.0000, 0 -> 4
a : -909.0000, 1 -> 3
b : -792.0000, 1 -> 1
c : 641.0000, 1 -> 0
d : -264.0000, 1 -> 3
a : -690.0000, 2 -> 4
b : -629.0000, 2 -> 3
c : 777.0000, 2 -> 2
d : -360.0000, 2 -> 0
a : 34.0000, 3 -> 1
b : -771.0000, 3 -> 2
c : 980.0000, 3 -> 4
d : -412.0000, 3 -> 1
a : 357.0000, 4 -> 1
b : 792.0000, 4 -> 4
c : -29.0000, 4 -> 2
d : 698.0000, 4 -> 3
d : 393.0000, 0 -> 1
d : -833.0000, 0 -> 0
a : -464.0000, 1 -> 1
c : 538.0000, 1 -> 1
b : 366.0000, 2 -> 2
b : 268.0000, 2 -> 4
a : 450.0000, 3 -> 0
b : 64.0000, 3 -> 0
d : -505.0000, 4 -> 1
c : 704.0000, 4 -> 1
