a : -852.0000, 0 -> 3
b : -118.0000, 0 -> 5
c : 113.0000, 0 -> 4
a : 443.0000, 1 -> 2
b : -822.0000, 1 -> 3
c : 592.0000, 1 -> 6
a : 648.0000, 2 -> 3
b : -977.0000, 2 -> 0
c : 801.0000, 2 -> 3
a : -84.0000, 3 -> 3
b : -653.0000, 3 -> 0
c : 701.0000, 3 -> 3
a : -554.0000, 4 -> 1
b : 905.0000, 4 -> 3
c : 849.0000, 4 -> 5
a : -821.0000, 5 -> 5
b : -154.0000, 5 -> 3
c : -640.0000, 5 -> 1
a : 464.0000, 6 -> 6
b : 206.0000, 6 -> 0
c : 727.0000, 6 -> 3
b : 486.0000, 0 -> 6
c : 53.0000, 1 -> 0
c : 641.0000, 2 -> 5
c : 421.0000, 3 -> 4
c : 295.0000, 4 -> 6
c : -305.0000, 5 -> 2
c : -205.0000, 6 -> 1
