a : -788.0000, 0 -> 5
b : -682.0000, 0 -> 1
c : -249.0000, 0 -> 5
a : -70.0000, 1 -> 1
b : -336.0000, 1 -> 6
c : -449.0000, 1 -> 4
a : 761.0000, 2 -> 0
b : 204.0000, 2 -> 6
c : -732.0000, 2 -> 6
a : -437.0000, 3 -> 7
b : 277.0000, 3 -> 1
c : -76.0000, 3 -> 6
a : -83.0000, 4 -> 7
b : 258.0000, 4 -> 3
c : 469.0000, 4 -> 4
a : 298.0000, 5 -> 1
b : -803.0000, 5 -> 3
c : -437.0000, 5 -> 2
a : -605.0000, 6 -> 2
b : 103.0000, 6 -> 1
c : -197.0000, 6 -> 3
a : -846.0000, 7 -> 2
b : -822.0000, 7 -> 4
c : -984.0000, 7 -> 5
c : -360.0000, 0 -> 3
a : -351.0000, 1 -> 4
a : -953.0000, 2 -> 1
c : 582.0000, 3 -> 3
a : -15.0000, 4 -> 0
c : 420.0000, 5 -> 3
c : 941.0000, 6 -> 0
c : -648.0000, 7 -> 2
