a : -27.0000, 0 -> 3
b : -383.0000, 0 -> 0
c : -567.0000, 0 -> 3
d : -757.0000, 0 -> 2
a : -590.0000, 1 -> 2
b : 909.0000, 1 -> 3
c : -298.0000, 1 -> 2
d : -922.0000, 1 -> 1
a : -556.0000, 2 -> 3
b : -900.0000, 2 -> 2
c : 670.0000, 2 -> 2
d : -79.0000, 2 -> 2
a : 110.0000, 3 -> 0
b : 931.0000, 3 -> 2
c : -713.0000, 3 -> 1
d : -954.0000, 3 -> 2
b : 899.0000, 0 -> 2
b : 97.0000, 0 -> 3
a : 871.0000, 1 -> 0
d : -138.0000, 1 -> 3
d : -895.0000, 2 -> 1
b : 346.0000, 2 -> 3
c : -176.0000, 3 -> 2
b : -811.0000, 3 -> 3
