a : -848.0000, 0 -> 6
b : -251.0000, 0 -> 2
c : -239.0000, 0 -> 1
d : 505.0000, 0 -> 3
a : -929.0000, 1 -> 2
b : 643.0000, 1 -> 7
c : 930.0000, 1 -> 2
d : -305.0000, 1 -> 6
a : -442.0000, 2 -> 6
b : 425.0000, 2 -> 2
c : 152.0000, 2 -> 6
d : 603.0000, 2 -> 6
a : 391.0000, 3 -> 1
b : -426.0000, 3 -> 1
c : 1.0000, 3 -> 7
d : -966.0000, 3 -> 0
a : 385.0000, 4 -> 7
b : -240.0000, 4 -> 4
c : 5.0000, 4 -> 5
d : 546.0000, 4 -> 5
a : -272.0000, 5 -> 3
b : -492.0000, 5 -> 7
c : 703.0000, 5 -> 5
d : 480.0000, 5 -> 5
a : 927.0000, 6 -> 3
b : -489.0000, 6 -> 4
c : -610.0000, 6 -> 1
d : -918.0000, 6 -> 1
a : -383.0000, 7 -> 0
b : 832.0000, 7 -> 6
c : -534.0000, 7 -> 1
d : 920.0000, 7 -> 1
d : -21.0000, 0 -> 2
b : 242.0000, 0 -> 7
b : -828.0000, 1 -> 3
b : -902.0000, 1 -> 1
c : -23.0000, 2 -> 7
d : 453.0000, 2 -> 5
a : 190.0000, 3 -> 0
c : 242.0000, 3 -> 3
a : -9.0000, 4 -> 6
c : -793.0000, 4 -> 4
b : 6.0000, 5 -> 3
d : 290.0000, 5 -> 7
b : -343.0000, 6 -> 5
c : -415.0000, 6 -> 3
c : 973.0000, 7 -> 5
d : 175.0000, 7 -> 5
