a : -743.0000, 0 -> 2
b : -871.0000, 0 -> 1
c : 535.0000, 0 -> 7
a : 543.0000, 1 -> 2
b : -655.0000, 1 -> 5
c : -236.0000, 1 -> 4
a : -825.0000, 2 -> 5
b : 123.0000, 2 -> 6
c : 212.0000, 2 -> 0
a : 596.0000, 3 -> 1
b : 642.0000, 3 -> 2
c : 864.0000, 3 -> 2
a : -718.0000, 4 -> 1
b : 41.0000, 4 -> 3
c : -70.0000, 4 -> 6
a : -720.0000, 5 -> 6
b : -223.0000, 5 -> 6
c : 247.0000, 5 -> 4
a : 661.0000, 6 -> 1
b : 921.0000, 6 -> 5
c : 691.0000, 6 -> 1
a : -286.0000, 7 -> 6
b : -910.0000, 7 -> 0
c : -449.0000, 7 -> 4
c : 796.0000, 0 -> 3
b : 465.0000, 1 -> 2
b : 611.0000, 2 -> 0
b : -115.0000, 3 -> 0
a : -499.0000, 4 -> 2
c : -734.0000, 5 -> 5
c : 998.0000, 6 -> 3
b : 177.0000, 7 -> 5
