a : -759.0000, 0 -> 0
b : 238.0000, 0 -> 1
c : 519.0000, 0 -> 6
a : -825.0000, 1 -> 0
b : -380.0000, 1 -> 4
c : 865.0000, 1 -> 2
a : 904.0000, 2 -> 1
b : 523.0000, 2 -> 3
c : 219.0000, 2 -> 1
a : 105.0000, 3 -> 2
b : -575.0000, 3 -> 3
c : -944.0000, 3 -> 0
a : -682.0000, 4 -> 5
b : 624.0000, 4 -> 3
c : 310.0000, 4 -> 6
a : 338.0000, 5 -> 6
b : -361.0000, 5 -> 0
c : -23.0000, 5 -> 3
a : -111.0000, 6 -> 6
b : -289.0000, 6 -> 4
c : -772.0000, 6 -> 1
c : -72.0000, 0 -> 5
c : -90.0000, 1 -> 3
a : 859.0000, 2 -> 3
b : -155.0000, 3 -> 1
a : -71.0000, 4 -> 3
a : 910.0000, 5 -> 5
a : 785.0000, 6 -> 3
