a : 983.0000, 0 -> 6
b : -756.0000, 0 -> 1
c : -825.0000, 0 -> 4
d : -347.0000, 0 -> 2
a : -756.0000, 1 -> 4
b : 207.0000, 1 -> 6
c : -868.0000, 1 -> 2
d : 357.0000, 1 -> 1
a : 379.0000, 2 -> 1
b : -338.0000, 2 -> 2
c : 968.0000, 2 -> 2
d : -436.0000, 2 -> 3
a : -650.0000, 3 -> 5
b : 174.0000, 3 -> 6
c : -956.0000, 3 -> 3
d : 879.0000, 3 -> 2
a : -98.0000, 4 -> 7
b : 54.0000, 4 -> 6
c : -114.0000, 4 -> 0
d : -108.0000, 4 -> 6
a : -211.0000, 5 -> 6
b : -314.0000, 5 -> 4
c : -291.0000, 5 -> 0
d : 956.0000, 5 -> 3
a : -107.0000, 6 -> 1
b : 876.0000, 6 -> 0
c : -152.0000, 6 -> 2
d : 244.0000, 6 -> 2
a : -15.0000, 7 -> 3
b : 704.0000, 7 -> 6
c : -862.0000, 7 -> 2
d : 805.0000, 7 -> 7
c : -843.0000, 0 -> 6
d : -964.0000, 0 -> 3
b : -245.0000, 1 -> 0
b : -765.0000, 1 -> 5
b : -236.0000, 2 -> 6
d : 527.0000, 2 -> 7
c : 383.0000, 3 -> 5
b : 858.0000, 3 -> 1
a : -212.0000, 4 -> 4
a : 136.0000, 4 -> 6
a : 939.0000, 5 -> 5
c : 940.0000, 5 -> 4
b : -805.0000, 6 -> 4
b : -336.0000, 6 -> 2
a : 157.0000, 7 -> 7
b : -885.0000, 7 -> 2
