a : -669.0000, 0 -> 0
b : 943.0000, 0 -> 3
c : 419.0000, 0 -> 4
d : -26.0000, 0 -> 3
a : -218.0000, 1 -> 1
b : 798.0000, 1 -> 4
c : 742.0000, 1 -> 3
d : 868.0000, 1 -> 0
a : 514.0000, 2 -> 3
b : 535.0000, 2 -> 4
c : -202.0000, 2 -> 1
d : -725.0000, 2 -> 0
a : -929.0000, 3 -> 0
b : 122.0000, 3 -> 5
c : 160.0000, 3 -> 3
d : 962.0000, 3 -> 0
a : 888.0000, 4 -> 3
b : -363.0000, 4 -> 5
c : -889.0000, 4 -> 4
d : -894.0000, 4 -> 0
a : -990.0000, 5 -> 3
b : -280.0000, 5 -> 5
c : -396.0000, 5 -> 3
d : -62.0000, 5 -> 3
c : -172.0000, 0 -> 1
b : 671.0000, 0 -> 1
d : -423.0000, 1 -> 3
d : 396.0000, 1 -> 5
a : -158.0000, 2 -> 5
d : 627.0000, 2 -> 3
a : 406.0000, 3 -> 3
a : 854.0000, 3 -> 5
b : -120.0000, 4 -> 4
a : 533.0000, 4 -> 1
b : -618.0000, 5 -> 1
a : 466.0000, 5 -> 0
a : 905.0000, 0 -> 2
